PC1,PC2,delta_G
-4.827521175999271,4.062060480595811,0.7175366251092494
-4.827521175999271,6.564588771299812,3.457695395505213
-4.827521175999271,6.814841600370212,1.7288476977526326
-4.827521175999271,11.569645352707813,3.4576953955052483
-4.827521175999271,13.071162327130214,3.4576953955052483
-4.58242026264171,-10.202350776416994,3.4576953955052403
-4.58242026264171,-8.200328143853794,1.7288476977526241
-4.58242026264171,-7.699822485712993,3.4576953955052314
-4.58242026264171,-7.449569656642593,3.4576953955052314
-4.58242026264171,-6.949063998501793,3.4576953955052225
-4.58242026264171,-6.6988111694313925,1.7288476977526157
-4.58242026264171,-5.948052682220192,3.4576953955052314
-4.58242026264171,-5.697799853149792,3.4576953955052225
-4.58242026264171,-5.447547024079393,3.4576953955052314
-4.58242026264171,-4.446535707797792,3.4576953955052225
-4.58242026264171,-3.1952715624457917,3.4576953955052314
-4.58242026264171,-2.4445130752345916,1.7288476977526068
-4.58242026264171,-1.4435017589529915,3.4576953955052225
-4.58242026264171,-1.193248929882591,3.4576953955052403
-4.58242026264171,0.5585208736102096,1.7288476977526241
-4.58242026264171,1.5595321898918106,3.4576953955052225
-4.58242026264171,2.3102906771030103,1.7288476977526241
-4.58242026264171,2.8107963352438103,3.4576953955052225
-4.58242026264171,3.3113019933846104,3.4576953955052403
-4.58242026264171,3.8118076515254105,3.4576953955052225
-4.58242026264171,4.812818967807011,3.4576953955052225
-4.58242026264171,5.3133246259478115,1.7288476977526068
-4.58242026264171,6.3143359422294125,3.4576953955052403
-4.58242026264171,8.566611403863012,3.4576953955052048
-4.337319349284151,-8.700833801994595,1.7288476977526068
-4.337319349284151,-7.950075314783393,3.4576953955052225
-4.337319349284151,-7.699822485712993,3.4576953955052314
-4.337319349284151,-6.949063998501793,3.4576953955052225
-4.337319349284151,-6.6988111694313925,3.4576953955052314
-4.337319349284151,-6.1983055112905925,3.4576953955052225
-4.337319349284151,-5.948052682220192,3.4576953955052314
-4.337319349284151,-5.447547024079393,3.4576953955052314
-4.337319349284151,-2.6947659043049916,3.4576953955052314
-4.337319349284151,-2.4445130752345916,3.4576953955052225
-4.337319349284151,-1.9440074170937907,1.7288476977526068
-4.337319349284151,-1.4435017589529915,1.7288476977526068
-4.337319349284151,-0.9429961008121905,3.4576953955052225
-4.337319349284151,3.561554822455011,3.4576953955052225
-4.337319349284151,4.312313309666211,3.4576953955052225
-4.337319349284151,4.812818967807011,3.4576953955052225
-4.337319349284151,5.3133246259478115,3.4576953955052225
-4.337319349284151,6.064083113159011,3.4576953955052403
-4.337319349284151,6.564588771299812,1.728847697752589
-4.337319349284151,7.315347258511011,3.4576953955052403
-4.337319349284151,8.066105745722211,3.4576953955052403
-4.337319349284151,10.068128378285413,1.728847697752589
-4.09221843592659,-8.700833801994595,3.4576953955052314
-4.09221843592659,-8.200328143853794,3.4576953955052483
-4.09221843592659,-7.950075314783393,3.4576953955052314
-4.09221843592659,-6.6988111694313925,3.4576953955052403
-4.09221843592659,-6.448558340360993,3.4576953955052403
-4.09221843592659,-5.447547024079393,1.7288476977526241
-4.09221843592659,-3.1952715624457917,3.4576953955052403
-4.09221843592659,-2.9450187333753917,3.4576953955052314
-4.09221843592659,-2.4445130752345916,3.4576953955052314
-4.09221843592659,-2.194260246164191,3.4576953955052483
-4.09221843592659,-1.693754588023391,-0.0
-4.09221843592659,-1.193248929882591,3.4576953955052483
-4.09221843592659,-0.4424904426713905,3.4576953955052483
-4.09221843592659,2.06003784803261,3.4576953955052314
-4.09221843592659,2.5605435061734108,3.4576953955052314
-4.09221843592659,4.562566138736611,3.4576953955052314
-4.09221843592659,5.3133246259478115,3.4576953955052314
-4.09221843592659,5.563577455018212,3.4576953955052483
-4.09221843592659,6.064083113159011,3.4576953955052483
-4.09221843592659,6.3143359422294125,3.4576953955052483
-4.09221843592659,7.065094429440611,3.457695395505213
-4.09221843592659,7.315347258511011,3.4576953955052483
-4.09221843592659,9.317369891074213,0.7175366251092142
-3.8471175225690293,-9.701845118276193,1.7288476977526068
-3.8471175225690293,-9.201339460135394,3.4576953955052403
-3.8471175225690293,-8.700833801994595,3.4576953955052225
-3.8471175225690293,-8.450580972924193,3.4576953955052225
-3.8471175225690293,-8.200328143853794,3.4576953955052403
-3.8471175225690293,-7.199316827572193,1.7288476977526068
-3.8471175225690293,-6.949063998501793,3.4576953955052225
-3.8471175225690293,-6.6988111694313925,3.4576953955052314
-3.8471175225690293,-6.448558340360993,1.7288476977526157
-3.8471175225690293,-6.1983055112905925,1.7288476977526068
-3.8471175225690293,-5.948052682220192,3.4576953955052314
-3.8471175225690293,-5.197294195008992,3.4576953955052225
-3.8471175225690293,-4.696788536868192,3.4576953955052314
