PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-12.293045559233608,9.060284086784742,-7.930194747522339,-1.0214108750332067,-0.4106232748118212,0.9345778587501562,2.051330832398457,-0.15905483181415317,0.8826772671460607,3.198753478430202
-11.769084144238906,5.512214358757468,-7.379710982368403,-0.9010043374679827,-0.3099423413476691,-2.294200792203695,4.746057679106733,-2.2443262674912834,-1.5176309373546335,1.4342307004580785
-9.542021609460754,6.058756041323278,-8.106706554260873,-2.093428678351069,-0.2622732304584343,-2.190017312999777,4.341045490375081,-1.7070338548286847,-1.2858919691678132,2.896285018344295
-9.70869562033126,6.085721085062032,-4.745527165542343,-4.543298082519198,0.4739581262915765,0.2721988454277497,2.3477807698422883,-2.2021647274714486,-2.3215672519674646,2.581814062662437
-10.303813158269376,6.738971118227737,-4.451358725900018,-1.6233315520495213,1.2466950255522788,1.080656577648091,4.7420501114914915,-1.8071368501866483,-2.5011357922179855,1.1035011226768663
-9.858495368836866,6.749491317847162,-7.569119193541772,-3.3792309324239924,-0.6789926938898319,0.7025496006633851,4.332594721812955,-2.6386671708984766,-2.0043005752365164,-1.7385062729752083
-9.824208611076829,7.370169475893998,-6.702060495988968,-4.553391008253735,3.721345309620799,-0.5462194198465238,3.481883906823182,-1.9942080978042476,-2.270681809417952,-2.135880855763405
-10.002568574281186,4.946230159766209,-6.70224436756438,-6.239906212266693,2.1612069296105076,0.5324633981545809,4.5317318222993395,-1.0663533589597307,-1.0476183839907585,-4.7066747544516945
-9.470258738965445,7.461273388855087,-6.6360110793282185,-3.2634768140625003,3.436261500995273,-0.2574221425346168,3.012571390677901,-3.7184397024034013,-2.5595824825418116,-2.539493241996529
-9.013758892326084,7.31193289735716,-6.944232904885702,-2.674536846489563,2.86286353912808,-0.843266915438351,0.1430950871606828,-2.0243834074169094,0.8876667872047834,-0.004820858718087656
-8.755190831455524,7.981499657085012,-6.7717428697763316,-2.6638705733184804,0.9288550610611919,-3.5635759634789057,3.1796398195212796,0.7664000803825413,-1.01586416990329,0.31303505565515866
-9.336213850824075,7.263455241193867,-6.083338894802831,-4.45663503775569,1.354194049548258,-1.287612974075232,-0.3249453859361392,-2.5718071531299107,1.672223425372009,2.6864297478066126
-8.319495650759558,7.9952990823322,-5.047053991591925,-2.6953939823905797,1.6775094726634316,-2.434877432036663,1.4701737410853633,-0.8956226394127116,0.0008553977164773574,-1.485403116434762
-11.629004169322544,8.155415630401553,-4.2866501291434815,-2.7444589341720667,2.011048156952214,-2.5457548398503733,2.6247903264017456,-3.468765656552362,-0.8015967587187517,1.5965023990418479
-10.309841395956425,8.718187521160864,-5.91470725184185,-2.3813035863621086,2.194999891403924,-1.5228550801279785,-1.9154381176719695,-2.079539074662458,2.1687545496565677,-2.8209940693224564
-9.445839077228776,8.107977486530398,-6.001427644807479,-2.46537642634454,-0.24076148870351952,-2.0299247191304572,0.3879769875716734,-3.0667609319634326,-0.2890544065195169,-0.5859439914443675
-14.062117804192873,7.475998411366644,-4.6099505219433015,0.2108427540973022,1.3188274705181096,0.6399985339616066,2.9868554750991314,-0.31857094312026496,2.512008494957246,-2.3537367779239493
-12.826048665487516,5.3034376764174995,-6.5340419675200145,-0.45736183045773504,1.4626884363115786,2.244805996237199,2.8495559025435657,-2.281098854017887,1.7891625596603216,-0.42569477967294755
-11.702503068856448,6.35542720799372,-4.1543462737677075,0.6735215954929212,0.7323977933326876,1.9047857275096678,4.901256413088236,-0.05627460216246933,-0.8007165724319807,0.6743139562499738
-11.475901608650535,5.338228765517349,-3.822982714921169,-0.647292416828865,1.871240154293144,1.5069005128144015,1.41725020872827,-0.892868880422598,0.4525627010421082,0.3101334608446431
-9.03019528028514,4.960223342309357,-5.800757654756444,-0.3519033045875872,1.529978790790466,1.6694138621003332,2.8898937740694572,-2.3659093508282436,0.00543086823664303,-3.48794579393052
-9.80067040235475,4.642107757735656,-5.879954085267419,-1.2022037006794313,0.8238006981491173,1.3548426752798746,1.7866002021795735,-1.243561797697833,3.093049581839843,-0.44898399431505653
-10.219663598882306,3.5400711146859356,-4.980091304358467,-0.8862896983368783,3.6089345360418696,0.3607586054682546,2.0043880585913665,-1.0593849121455656,2.655771657123021,-2.71394790422744
-11.016912522903455,4.952107322014755,-6.414637234787565,0.5005895809475664,2.8832180172488355,2.1082515504430086,2.0138891882509165,0.1499558865132212,-1.0854362467450998,-1.3201413866997096
-11.558434159984504,4.938075477824103,-5.501889019632644,-1.471015672048713,0.03014533976101509,1.910183477353772,1.5162820232424925,1.430385936392752,-1.1445871811410495,-3.6680524121685516
-10.654645689354306,5.60315630714296,-8.145722633018496,-1.9261177109244574,2.2732131049903015,4.059054221680209,2.1447018225216254,-0.2962247189088685,0.5097685559301282,-1.6237758652148866
-11.769686442153839,3.119032236050002,-5.039720026882497,-1.6949536340957019,3.2720444874808785,1.5326979029196786,1.0603792010902247,1.6081463521398025,-2.365142757804379,-0.5513699283466005
-10.54500679004682,1.5340701493397935,-4.461605582419111,-4.940006285765298,1.9565389648785612,1.5209006724408807,0.5171994126579101,3.1806952481714377,-2.0894026520702886,-5.177501813204312
-10.180278164140077,2.4558811425731273,-4.323312289318303,-0.29969897229570236,2.434246990783849,1.546110975139575,0.9969115464574718,1.4609103762292361,-3.416473908982971,-3.120230428560189
-9.970979964890473,3.384597819785656,-4.91221956456614,-2.208591721198316,-0.09886850942166184,0.9456819089385738,3.1710858760532936,1.8242754362880456,-3.661259280595034,-0.28504237136046284
