PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-6.917153339325829,1.9102100731154237,2.543392396329257,7.279284237741923,-0.8932044953969891,-0.3359816994819234,0.31031060575829533,1.0476139898397288,5.034313782530613,0.7491573257759507
-10.111263675446898,1.9465190742371188,0.42079278767610884,6.066516039470568,2.0078731415579623,-2.7494265397426747,0.3005286864368834,4.360500486707483,-1.2945602413441926,-0.8991036621339795
-8.11651752127498,3.362593371575392,-0.7277259138423436,7.042234679880693,3.3503766885921125,-1.5077197382796739,3.1808209580981455,2.952096450905481,2.0791630300886643,-1.1414262535729145
-8.163015795610507,3.3474562379480064,-1.1360605314240637,4.243078161014478,3.349564865680635,-2.1754354368411657,3.7165129807638295,5.762213576704111,3.687360846627363,0.8248390749077357
-7.305423014155739,2.881674860046137,1.4251726042691484,3.3825909930370504,4.291300215801872,-1.3600680849592133,4.116567262525924,1.2402418650830196,2.1766586238225147,-1.515084933897804
-7.229060543195506,4.09337901377332,2.649217417775388,3.7857328934811396,1.2055652366431584,-3.4122925323171613,5.879133084370059,1.1245064091120571,0.3909867328432915,-1.8622436819565642
-7.479019895723607,0.8349374298191257,0.6983429592478007,8.160182594198451,3.407368974211699,-0.8980578696008145,4.532309466339828,3.2659547121765646,3.4243490600582307,-3.3817827546472676
-6.636706668840541,4.032027176736568,-0.49479019489917064,6.42514535342124,3.000568879601618,-3.7203455268952315,3.457318526125659,0.14330073190782153,2.679026085827797,-4.0534369425585925
-6.0814426126659304,4.870521913303734,0.652440576382678,4.719121433409338,1.5581051037153066,-5.149556527852438,6.292044365851715,-0.7438971323418893,-1.1578551186724726,-5.630982733596755
-6.968061846816653,3.7403831350066534,0.9567088361221404,3.26767559058438,3.0454019564226598,-4.662417537423783,4.4705791655548275,0.9077429862913118,-0.7854235591524864,-2.6386593936623512
-7.3866457263107295,3.261433415084356,0.7966556914041696,1.866671321355604,2.440187317520292,-5.484396119448457,9.664795608355854,1.2112761703122343,-2.2449554061983585,-0.6212980163235237
-6.907829106499496,6.745918295096938,-0.9328039032343229,5.575949648132899,-0.9917229224702334,-6.72801957530443,5.987157554307137,0.3564463482247649,-2.8518401040220303,-1.7978330614850977
-8.44971845419821,1.2173987330748317,0.8623434942740529,5.074184039370487,1.1724091278782853,-5.79311567098547,7.549875525457407,3.880437321155514,-3.9469080866847643,-1.2394830192664257
-7.902147344183091,4.1015565363391735,1.0411665053251418,2.982053556455943,1.5021106637539938,-4.040241772782154,3.5798210220370636,1.8357659687006098,-2.6101380147234403,-4.217664365940579
-8.458781451372836,2.2227826359358795,1.6486237247991882,2.0352570342530667,-1.2561814104057902,-3.86866120183243,5.398477811723333,1.569931995275231,-4.080270353856808,1.8762036570793232
-10.881586927512387,3.536882932717117,2.4590826463686644,2.2675493322523135,-1.3959753412921165,-2.94968000551637,5.63109779758869,4.023800832135022,-3.450583324513772,2.255407425845717
-9.593087635191727,3.6026009229256797,1.7185221112814109,2.612012525354637,1.4503570977392506,-5.646960449018961,6.508925562475344,-0.6330569333528255,-3.6920434250001977,-1.0603290151616391
