PC1,PC2,delta_G
-2.6061052211192175,6.704986414597954,5.1865430932578365
-2.6061052211192175,7.527853325334966,5.1865430932578365
-2.6061052211192175,7.7335700530192195,5.18654309325788
-2.6061052211192175,7.939286780703473,5.1865430932578365
-2.6061052211192175,8.145003508387726,3.457695395505264
-2.6061052211192175,8.762153691440485,2.446384322861837
-2.309065437788314,2.179218405544389,5.18654309325785
-2.309065437788314,3.002085316281401,5.18654309325785
-2.309065437788314,5.05925259312393,5.18654309325785
-2.309065437788314,5.470686048492437,5.186543093257872
-2.309065437788314,5.67640277617669,5.186543093257829
-2.309065437788314,5.8821195038609435,5.186543093257872
-2.309065437788314,6.087836231545197,5.186543093257829
-2.309065437788314,6.499269686913701,2.4463843228618725
-2.309065437788314,6.910703142282207,5.186543093257872
-2.309065437788314,7.11641986996646,5.186543093257829
-2.309065437788314,7.322136597650713,5.186543093257872
-2.309065437788314,7.7335700530192195,5.186543093257872
-2.309065437788314,7.939286780703473,5.186543093257829
-2.309065437788314,8.762153691440485,5.186543093257829
-2.309065437788314,8.967870419124738,5.186543093257872
-2.0120256544574104,1.3563514948073765,5.186543093257858
-2.0120256544574104,1.9735016778601358,5.186543093257858
-2.0120256544574104,2.384935133228642,5.186543093257858
-2.0120256544574104,3.6192354993341604,5.186543093257858
-2.0120256544574104,3.8249522270184135,5.186543093257858
-2.0120256544574104,4.853535865439677,5.186543093257858
-2.0120256544574104,5.264969320808183,5.186543093257858
-2.0120256544574104,5.470686048492437,5.18654309325788
-2.0120256544574104,5.67640277617669,5.1865430932578365
-2.0120256544574104,5.8821195038609435,5.18654309325788
-2.0120256544574104,6.293552959229448,3.4576953955052208
-2.0120256544574104,6.499269686913701,1.7288476977526481
-2.0120256544574104,7.11641986996646,5.1865430932578365
-2.0120256544574104,7.322136597650713,5.18654309325788
-2.0120256544574104,7.527853325334966,5.1865430932578365
-2.0120256544574104,8.145003508387726,5.18654309325788
-2.0120256544574104,8.350720236071979,5.1865430932578365
-2.0120256544574104,8.762153691440485,5.1865430932578365
-2.0120256544574104,9.379303874493242,5.1865430932578365
-1.7149858711265065,0.739201311754619,5.186543093257858
-1.7149858711265065,4.030668954702667,5.186543093257858
-1.7149858711265065,4.647819137755424,5.186543093257858
-1.7149858711265065,4.853535865439677,5.186543093257858
-1.7149858711265065,5.05925259312393,5.186543093257858
-1.7149858711265065,5.470686048492437,2.4463843228618805
-1.7149858711265065,5.8821195038609435,5.18654309325788
-1.7149858711265065,6.087836231545197,5.1865430932578365
-1.7149858711265065,6.293552959229448,2.446384322861837
-1.7149858711265065,7.322136597650713,1.7288476977526481
-1.7149858711265065,7.527853325334966,3.4576953955052208
-1.7149858711265065,8.350720236071979,5.1865430932578365
-1.7149858711265065,9.585020602177496,5.18654309325788
-1.417946087795603,-0.28938232666664643,5.18654309325785
-1.417946087795603,3.002085316281401,5.18654309325785
-1.417946087795603,3.6192354993341604,5.18654309325785
-1.417946087795603,4.647819137755424,5.18654309325785
-1.417946087795603,5.470686048492437,3.4576953955052563
-1.417946087795603,6.087836231545197,3.4576953955052137
-1.417946087795603,6.499269686913701,5.186543093257872
-1.417946087795603,6.704986414597954,3.4576953955052137
-1.417946087795603,7.11641986996646,5.186543093257829
-1.417946087795603,7.322136597650713,3.4576953955052563
-1.417946087795603,7.527853325334966,5.186543093257829
-1.417946087795603,7.939286780703473,3.4576953955052137
-1.417946087795603,8.350720236071979,3.4576953955052137
-1.417946087795603,9.996454057546002,5.186543093257872
-1.1209063044646994,-0.4950990543508995,5.186543093257858
-1.1209063044646994,2.384935133228642,5.186543093257858
-1.1209063044646994,2.796368588597148,5.186543093257858
-1.1209063044646994,4.030668954702667,5.186543093257858
-1.1209063044646994,4.853535865439677,5.186543093257858
-1.1209063044646994,5.470686048492437,3.457695395505264
-1.1209063044646994,5.67640277617669,5.1865430932578365
-1.1209063044646994,5.8821195038609435,5.18654309325788
-1.1209063044646994,6.087836231545197,3.4576953955052208
-1.1209063044646994,6.293552959229448,5.1865430932578365
-1.1209063044646994,6.704986414597954,5.1865430932578365
-1.1209063044646994,7.527853325334966,5.1865430932578365
-1.1209063044646994,7.939286780703473,5.1865430932578365
-1.1209063044646994,8.145003508387726,5.18654309325788
-1.1209063044646994,8.556436963756232,5.18654309325788
-1.1209063044646994,9.173587146808991,5.1865430932578365
-0.8238665211337954,3.002085316281401,5.186543093257858
-0.8238665211337954,3.6192354993341604,5.186543093257858
-0.8238665211337954,4.23638568238692,5.186543093257858
-0.8238665211337954,4.853535865439677,5.186543093257858
-0.8238665211337954,5.05925259312393,3.457695395505242
-0.8238665211337954,5.470686048492437,5.18654309325788
-0.8238665211337954,6.293552959229448,5.1865430932578365
-0.8238665211337954,6.499269686913701,5.18654309325788
-0.8238665211337954,7.11641986996646,2.446384322861837
-0.8238665211337954,7.322136597650713,3.457695395505264
-0.8238665211337954,7.527853325334966,5.1865430932578365
-0.5268267378028915,1.1506347671231234,5.186543093257858
-0.5268267378028915,2.796368588597148,3.457695395505242
