title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"3467",1006,Done,0.281,-6.49682,"glide-grid_Ab3ANT_avrg",-6.67252,-0.0601464,-0.437661,-0,-1.3234,-14.4138,-37.2992,0.304943,-0.435565,-100.509,-51.713,11.1009
"3467",1007,Done,0.281,-4.77177,"glide-grid_Ab3ANT_avrg",-6.28137,-0.191614,-0.34595,-0,-0.880269,-18.3885,-30.146,0.306111,-0.250228,-84.3298,-48.5345,14.1034
"3467",1008,Done,0.234,-4.75263,"glide-grid_Ab3ANT_avrg",-6.36503,-0.126245,-0.254212,-0,-1.10527,-17.5795,-30.958,0.306111,-0.306437,-87.1748,-48.5376,14.4008
"3467",1009,Done,0.344,-5.00459,"glide-grid_Ab3ANT_avrg",-6.70149,-0.095069,-0.359779,-0,-1.33027,-18.1645,-36.41,0.306111,-0.314254,-105.645,-54.5744,14.34
"3467",1010,Done,0.343,-4.81077,"glide-grid_Ab3ANT_avrg",-6.80007,-0.0568903,-0.476617,-0,-1.33027,-17.0711,-33.4412,0.306111,-0.388853,-99.5355,-50.5123,11.3119
"3467",1011,Done,0.313,-6.88893,"glide-grid_Ab3ANT_avrg",-7.06463,-0.473113,-0.405102,-0,-1.6284,-12.3615,-30.0541,0.304943,-0.244883,-91.1613,-42.4157,8.79918
"3467",1012,Done,0.312,-5.11257,"glide-grid_Ab3ANT_avrg",-6.62217,-0.226172,-0.624549,-0,-0.880269,-18.2127,-35.4413,0.306111,-0.286658,-100.175,-53.654,9.9525
"3467",1013,Done,0.172,-5.09041,"glide-grid_Ab3ANT_avrg",-6.70281,-0.026729,-0.611474,-0,-1.41027,-13.4895,-35.4994,0.306111,-0.285973,-97.818,-48.9889,8.10635
"3467",1014,Done,0.344,-5.09103,"glide-grid_Ab3ANT_avrg",-6.78793,-0.236521,-0.447664,-0,-1.10527,-21.8494,-30.4352,0.306111,-0.21212,-103.655,-52.2846,3.72104
"3467",1015,Done,0.328,-5.13336,"glide-grid_Ab3ANT_avrg",-7.12266,0,-0.920876,-0,-1.33027,-14.7818,-35.4139,0.306111,-0.43854,-109.876,-50.1957,6.0811
"3467",1016,Done,0.281,-7.41299,"glide-grid_Ab3ANT_avrg",-7.58869,0,-0.780921,-0,-1.9334,-13.5844,-44.5477,0.304943,-0.500091,-129.758,-58.1322,13.5473
"3467",1017,Done,0.329,-5.11246,"glide-grid_Ab3ANT_avrg",-6.62206,-0.164967,-0.482608,-0,-1.10527,-15.2591,-37.2627,0.306111,-0.412372,-98.5055,-52.5218,15.1132
"3467",1018,Done,0.343,-4.74899,"glide-grid_Ab3ANT_avrg",-6.36139,-0.205055,-0.387525,-0,-1.02527,-14.9748,-37.893,0.437301,-0.432107,-98.1117,-52.8678,10.2912
"3467",1019,Done,0.344,-4.98522,"glide-grid_Ab3ANT_avrg",-6.68212,-0.0790342,-0.387723,-0,-1.41027,-15.8155,-35.5266,0.306111,-0.320435,-101.787,-51.342,8.05006
"3467",1020,Done,0.313,-5.23334,"glide-grid_Ab3ANT_avrg",-7.22264,-0.106409,-0.509645,-0,-1.63527,-16.5911,-29.8791,0.306111,-0.447869,-104.417,-46.4702,3.76766
"3467",1021,Done,0.25,-6.25181,"glide-grid_Ab3ANT_avrg",-6.42751,-0.00118608,-0.564833,-0,-1.3234,-10.9462,-32.6905,0.304943,-0.295727,-93.3534,-43.6366,4.84265
"3467",1022,Done,0.328,-5.20931,"glide-grid_Ab3ANT_avrg",-6.71891,-0.0866623,-0.619849,-0,-1.18527,-17.8084,-28.1418,0.306111,-0.242821,-86.6061,-45.9501,6.1968
"3467",1023,Done,0.297,-5.42776,"glide-grid_Ab3ANT_avrg",-7.04016,-0.0722888,-0.699625,-0,-1.41027,-16.0512,-33.0256,0.306111,-0.361525,-101.242,-49.0768,9.01507
"3467",1024,Done,0.312,-5.15484,"glide-grid_Ab3ANT_avrg",-6.85174,-0.22131,-0.525795,-0,-1.33027,-15.3821,-37.0008,0.306111,-0.311368,-100.555,-52.383,17.0898
"3467",1025,Done,0.297,-4.8592,"glide-grid_Ab3ANT_avrg",-6.8485,-0.116702,-0.520756,-0,-1.41027,-16.1668,-30.5566,0.306111,-0.298545,-103.891,-46.7234,4.16765
"3467",1026,Done,0.219,-6.53319,"glide-grid_Ab3ANT_avrg",-6.70889,-0.0401055,-0.621711,-0,-1.5484,-8.29298,-52.4809,0.304943,-0.388968,-120.625,-60.7739,25.0041
"3467",1027,Done,0.312,-4.79628,"glide-grid_Ab3ANT_avrg",-6.30588,-0.0253207,-0.555815,-0,-0.880269,-17.3555,-29.4948,0.306111,-0.282813,-88.2099,-46.8502,5.79762
"3467",1028,Done,0.266,-4.63081,"glide-grid_Ab3ANT_avrg",-6.24321,-0.0249008,-0.55317,-0,-0.880269,-17.1065,-31.0454,0.306111,-0.235653,-86.6166,-48.1519,9.67641
"3467",1029,Done,0.281,-5.85785,"glide-grid_Ab3ANT_avrg",-7.55475,-0.125962,-0.956632,-0,-1.63527,-16.5192,-28.8619,0.306111,-0.317035,-98.0914,-45.3811,12.6151
"3467",1030,Done,0.234,-5.45099,"glide-grid_Ab3ANT_avrg",-7.44029,0,-0.798883,-0,-1.94027,-11.168,-39.8219,0.306111,-0.448851,-109.646,-50.9898,7.83377
"3467",1031,Done,0.375,-6.91468,"glide-grid_Ab3ANT_avrg",-7.09038,-0.0842275,-0.690403,-0,-1.6284,-10.5428,-39.2826,0.304943,-0.465152,-100.235,-49.8254,15.7853
"3467",1032,Done,0.438,-5.19455,"glide-grid_Ab3ANT_avrg",-6.70415,-0.0574048,-0.552725,-0,-1.10527,-17.8189,-34.9962,0.306111,-0.403916,-102.475,-52.8151,8.88238
"3467",1033,Done,0.25,-5.21815,"glide-grid_Ab3ANT_avrg",-6.83055,-0.104627,-0.573179,-0,-1.10527,-20.7352,-30.5565,0.306111,-0.316826,-98.1114,-51.2917,8.34471
"3467",1034,Done,0.281,-5.08269,"glide-grid_Ab3ANT_avrg",-6.77959,-0.0202554,-0.823891,-0,-1.33027,-13.0188,-31.5444,0.306111,-0.260343,-90.4242,-44.5632,10.0091
"3467",1035,Done,0.344,-5.15088,"glide-grid_Ab3ANT_avrg",-7.14018,0,-0.567582,-0,-1.63527,-16.4105,-33.7471,0.306111,-0.422917,-110.494,-50.1576,4.55245
"3467",1036,Done,0.312,-6.83349,"glide-grid_Ab3ANT_avrg",-7.00919,0,-0.775255,-0,-1.3234,-14.8888,-36.5641,0.304943,-0.471041,-102.191,-51.4529,8.95866
"3467",1037,Done,0.281,-5.32658,"glide-grid_Ab3ANT_avrg",-6.83618,-0.101673,-0.77707,-0,-1.10527,-17.2029,-32.1145,0.306111,-0.29813,-95.7349,-49.3174,1.31057
"3467",1038,Done,0.235,-5.28545,"glide-grid_Ab3ANT_avrg",-6.89785,-0.0581945,-0.430921,-0,-1.63527,-14.8203,-27.9407,0.306111,-0.338562,-89.6879,-42.761,4.64207
"3467",1039,Done,0.281,-4.6042,"glide-grid_Ab3ANT_avrg",-6.3011,-0.17314,-0.496639,-0,-0.880269,-16.8321,-26.2541,0.306111,-0.277437,-87.8272,-43.0862,19.6422
"3467",1040,Done,0.375,-5.02555,"glide-grid_Ab3ANT_avrg",-7.01485,-0.103494,-0.514543,-0,-1.41027,-16.7831,-27.4914,0.306111,-0.453505,-93.0008,-44.2745,9.59253
"3467",1041,Done,0.25,-7.59646,"glide-grid_Ab3ANT_avrg",-7.77216,-0.00591308,-1.00923,-0,-1.8534,-15.2862,-41.9718,0.304943,-0.444249,-133.801,-57.258,4.34105
"3467",1042,Done,0.266,-4.51237,"glide-grid_Ab3ANT_avrg",-6.02197,-0.00310415,-0.0267531,-0,-1.33027,-12.9286,-28.1731,0.306111,-0.321528,-83.3954,-41.1017,5.48676
"3467",1043,Done,0.281,-5.05784,"glide-grid_Ab3ANT_avrg",-6.67024,-0.000639259,-0.369719,-0,-1.33027,-17.2546,-35.0698,0.306111,-0.412987,-106.675,-52.3244,5.58605
"3467",1044,Done,0.204,-4.72587,"glide-grid_Ab3ANT_avrg",-6.42277,-0.049859,-0.504888,-0,-1.33027,-12.5508,-37.2595,0.306111,-0.216325,-97.3046,-49.8102,4.3241
"3467",1045,Done,0.281,-5.4451,"glide-grid_Ab3ANT_avrg",-7.4344,-0.00932003,-0.911047,-0,-1.63527,-16.5768,-35.4115,0.306111,-0.356031,-115.559,-51.9883,3.69925
"3467",1046,Done,0.219,-6.24095,"glide-grid_Ab3ANT_avrg",-6.41665,0,-0.177371,-0,-1.3234,-17.62,-30.4097,0.304943,-0.33982,-94.8017,-48.0297,8.74332
"3467",1047,Done,0.328,-4.97734,"glide-grid_Ab3ANT_avrg",-6.48694,-0.16991,-0.28177,-0,-0.880269,-22.7923,-30.9344,0.306111,-0.321484,-96.0078,-53.7268,12.3993
"3467",1048,Done,0.25,-5.35283,"glide-grid_Ab3ANT_avrg",-6.96523,-0.174326,-0.484239,-0,-1.10527,-21.807,-35.9357,0.306111,-0.417151,-107.082,-57.7427,18.0648
"3467",1049,Done,0.297,-4.54323,"glide-grid_Ab3ANT_avrg",-6.24013,-0.314104,-0.373172,-0,-0.800269,-17.2813,-29.0781,0.437301,-0.325822,-79.9867,-46.3595,20.1549
"3467",1050,Done,0.296,-5.27024,"glide-grid_Ab3ANT_avrg",-7.25954,-0.03778,-0.688063,-0,-1.41027,-21.3011,-28.0637,0.306111,-0.364483,-102.338,-49.3649,10.0524
"3467",1051,Done,0.219,-6.2501,"glide-grid_Ab3ANT_avrg",-6.4258,-0.0193327,-0.0359891,-0,-1.5484,-14.5814,-32.9312,0.304943,-0.397956,-98.2653,-47.5126,5.57764
"3467",1052,Done,0.25,-4.46881,"glide-grid_Ab3ANT_avrg",-5.97841,-0.0109982,-0.229233,-0,-1.02527,-17.3249,-28.2733,0.437301,-0.28397,-87.3869,-45.5982,4.85868
"3467",1053,Done,0.203,-4.79259,"glide-grid_Ab3ANT_avrg",-6.40499,-0.0111637,-0.256852,-0,-1.33027,-16.1398,-27.7164,0.306111,-0.305826,-83.0766,-43.8562,9.98653
"3467",1054,Done,0.235,-5.0224,"glide-grid_Ab3ANT_avrg",-6.7193,-0.170346,-0.386275,-0,-1.413,-20.3812,-24.5055,0.306111,-0.360912,-90.9686,-44.8867,8.78301
"3467",1055,Done,0.265,-4.30515,"glide-grid_Ab3ANT_avrg",-6.29445,0,-0.51427,-0,-1.10527,-14.2968,-34.8771,0.306111,-0.266188,-97.5307,-49.1739,5.89268
"3467",1056,Done,0.297,-6.7359,"glide-grid_Ab3ANT_avrg",-6.9116,-0.149731,-0.753758,-0,-1.0984,-16.8612,-35.0296,0.304943,-0.3716,-113.956,-51.8908,4.95329
"3467",1057,Done,0.313,-5.38542,"glide-grid_Ab3ANT_avrg",-6.89502,-0.123626,-0.780411,-0,-1.10527,-17.85,-30.6678,0.306111,-0.29932,-107.619,-48.5178,4.85395
"3467",1058,Done,0.25,-5.40464,"glide-grid_Ab3ANT_avrg",-7.01704,-0.016109,-0.836061,-0,-1.33027,-16.2364,-43.7608,0.306111,-0.328895,-122.268,-59.9971,10.3538
"3467",1059,Done,0.203,-4.97632,"glide-grid_Ab3ANT_avrg",-6.67322,-0.0147674,-0.619028,-0,-1.02527,-20.5634,-29.01,0.437301,-0.423286,-100.843,-49.5734,5.88239
"3467",1060,Done,0.25,-4.55226,"glide-grid_Ab3ANT_avrg",-6.54156,-0.00352302,-0.6,-0,-1.02527,-19.1444,-31.9945,0.437301,-0.392849,-96.7545,-51.139,11.5653
"3467",1061,Done,0.187,-6.94883,"glide-grid_Ab3ANT_avrg",-7.12453,0,-0.442737,-0,-1.6284,-18.3666,-30.3038,0.304943,-0.440008,-107.233,-48.6704,7.91024
"3467",1062,Done,0.235,-4.87911,"glide-grid_Ab3ANT_avrg",-6.38871,-0.0107171,-0.275711,-0,-1.33027,-16.8249,-29.8588,0.306111,-0.236879,-97.9337,-46.6837,5.46072
"3467",1063,Done,0.218,-5.46215,"glide-grid_Ab3ANT_avrg",-7.07455,-0.0441166,-0.401204,-0,-1.63527,-17.8768,-31.1452,0.306111,-0.406231,-105.231,-49.022,9.22249
"3467",1064,Done,0.204,-4.61696,"glide-grid_Ab3ANT_avrg",-6.31386,0,-0.437186,-0,-1.33027,-12.2497,-32.0443,0.306111,-0.240035,-85.8657,-44.294,9.26518
"3467",1065,Done,0.25,-4.2542,"glide-grid_Ab3ANT_avrg",-6.2435,-0.394186,-0.128396,-0,-1.10527,-15.0322,-26.1578,0.306111,-0.246471,-78.093,-41.19,10.7762
"3467",1066,Done,0.343,-6.44294,"glide-grid_Ab3ANT_avrg",-6.61864,-0.241107,-0.421836,-0,-1.0984,-16.3674,-32.421,0.304943,-0.343873,-93.747,-48.7884,4.38501
"3467",1067,Done,0.328,-4.83866,"glide-grid_Ab3ANT_avrg",-6.34826,-0.160668,-0.270443,-0,-0.880269,-21.6479,-33.1158,0.306111,-0.260596,-92.1344,-54.7637,12.7908
"3467",1068,Done,0.219,-5.17749,"glide-grid_Ab3ANT_avrg",-6.78989,-0.036511,-0.515548,-0,-1.10527,-22.0466,-29.0201,0.306111,-0.336343,-94.2126,-51.0667,14.6888
"3467",1069,Done,0.328,-4.30214,"glide-grid_Ab3ANT_avrg",-5.99904,-0.240675,-0.194363,-0,-0.880269,-20.6478,-24.7137,0.306111,-0.250404,-77.9931,-45.3615,12.6289
"3467",1070,Done,0.328,-4.58593,"glide-grid_Ab3ANT_avrg",-6.57523,-0.0544914,-0.323067,-0,-1.10527,-19.4295,-35.1152,0.306111,-0.427041,-99.6042,-54.5447,13.0145
"3467",1071,Done,0.141,-6.357,"glide-grid_Ab3ANT_avrg",-6.5327,0,-0.47282,-0,-1.4034,-13.5533,-35.9348,0.304943,-0.28376,-99.5202,-49.4881,6.96708
"3467",1072,Done,0.297,-4.89056,"glide-grid_Ab3ANT_avrg",-6.40016,-0.202346,-0.289039,-0,-1.10527,-17.2311,-28.0991,0.306111,-0.248063,-88.8898,-45.3301,11.3224
"3467",1073,Done,0.312,-5.66265,"glide-grid_Ab3ANT_avrg",-7.27505,-0.015819,-0.696379,-0,-1.71527,-15.3047,-35.225,0.306111,-0.388457,-107.544,-50.5297,7.17376
"3467",1074,Done,0.297,-4.43857,"glide-grid_Ab3ANT_avrg",-6.13547,-0.0337509,-0.379928,-0,-1.07611,-14.83,-29.0423,0.437301,-0.34149,-78.1518,-43.8722,14.4149
"3467",1075,Done,0.359,-4.22213,"glide-grid_Ab3ANT_avrg",-6.21143,-0.131955,-0.263434,-0,-1.10527,-14.7256,-30.9811,0.306111,-0.280604,-92.7071,-45.7067,4.22369
"3467",1076,Done,0.203,-6.07227,"glide-grid_Ab3ANT_avrg",-6.24797,-0.0748388,-0.0937897,-0,-1.0984,-17.9514,-27.1599,0.304943,-0.388313,-84.0063,-45.1113,8.35979
"3467",1077,Done,0.235,-3.99726,"glide-grid_Ab3ANT_avrg",-5.50686,-0.0722912,-0.22907,-0,-0.880269,-19.6407,-22.0632,0.306111,-0.339835,-73.3947,-41.7038,4.7061
"3467",1078,Done,0.219,-5.00917,"glide-grid_Ab3ANT_avrg",-6.62157,-0.00869402,-0.586653,-0,-1.63527,-8.3245,-35.2388,0.306111,-0.280836,-87.7767,-43.5632,10.7694
"3467",1079,Done,0.234,-4.63458,"glide-grid_Ab3ANT_avrg",-6.33148,-0.00118597,-0.463039,-0,-1.33027,-12.2077,-33.0358,0.306111,-0.232713,-89.3999,-45.2436,7.7711
"3467",1080,Done,0.266,-4.63605,"glide-grid_Ab3ANT_avrg",-6.62535,0,-0.707277,-0,-1.10527,-14.6054,-33.656,0.306111,-0.388646,-99.2572,-48.2614,2.9428
"3467",1081,Done,0.406,-6.95515,"glide-grid_Ab3ANT_avrg",-7.13085,-0.235785,-0.626137,-0,-1.6284,-12.2352,-34.8657,0.304943,-0.333714,-100.187,-47.1009,15.2582
"3467",1082,Done,0.281,-4.44305,"glide-grid_Ab3ANT_avrg",-5.95265,-0.0262356,-0.599211,-0,-1.10527,-4.97022,-28.4279,0.306111,-0.279532,-60.2312,-33.3981,4.99744
"3467",1083,Done,0.313,-5.53095,"glide-grid_Ab3ANT_avrg",-7.14335,-0.188974,-0.687384,-0,-1.71527,-9.50286,-34.3036,0.306111,-0.38269,-94.6452,-43.8065,5.18751
"3467",1084,Done,0.36,-4.23936,"glide-grid_Ab3ANT_avrg",-5.93626,-0.000591414,-0.369754,-0,-1.10527,-8.57091,-34.8275,0.306111,-0.338215,-83.8383,-43.3984,5.13618
"3467",1085,Done,0.437,-4.96437,"glide-grid_Ab3ANT_avrg",-6.95367,-0.142848,-0.526579,-0,-1.63527,-12.5463,-32.9372,0.306111,-0.327775,-100.009,-45.4835,4.04061
"3467",1086,Done,0.266,-6.87716,"glide-grid_Ab3ANT_avrg",-7.05286,-0.202904,-0.182581,-0,-1.6284,-17.0171,-31.0517,0.304943,-0.493064,-104.597,-48.0688,10.137
"3467",1087,Done,0.281,-5.14248,"glide-grid_Ab3ANT_avrg",-6.65208,-0.0609191,-0.561298,-0,-1.10527,-16.3775,-31.795,0.306111,-0.411832,-93.2031,-48.1725,12.8188
"3467",1088,Done,0.328,-5.20473,"glide-grid_Ab3ANT_avrg",-6.81713,-0.0378554,-0.514481,-0,-1.63527,-13.4376,-30.3903,0.306111,-0.263752,-96.0492,-43.8279,5.27612
"3467",1089,Done,0.281,-4.69987,"glide-grid_Ab3ANT_avrg",-6.39677,-0.0303131,-0.389336,-0,-1.02527,-15.3523,-30.468,0.306111,-0.490347,-87.6049,-45.8204,13.2291
"3467",1090,Done,0.297,-5.17783,"glide-grid_Ab3ANT_avrg",-7.16713,-0.169462,-0.297112,-0,-1.63527,-18.6001,-32.6702,0.306111,-0.441396,-101.923,-51.2703,17.3122
"3467",1091,Done,0.235,-6.21047,"glide-grid_Ab3ANT_avrg",-6.38617,-0.171114,-0.486215,-0,-1.3234,-9.89267,-33.2209,0.304943,-0.215755,-86.2411,-43.1136,4.72852
"3467",1092,Done,0.296,-5.37266,"glide-grid_Ab3ANT_avrg",-6.88226,-0.344144,-0.464259,-0,-1.33027,-13.3512,-34.4395,0.306111,-0.382138,-91.76,-47.7907,24.9694
"3467",1093,Done,0.313,-5.43025,"glide-grid_Ab3ANT_avrg",-7.04265,-0.00109609,-0.790761,-0,-1.33027,-17.7396,-35.2935,0.306111,-0.339651,-107.449,-53.0332,15.7499
"3467",1094,Done,0.344,-5.03762,"glide-grid_Ab3ANT_avrg",-6.73452,-0.0463775,-0.599545,-0,-1.33027,-14.02,-34.1787,0.306111,-0.363439,-95.8158,-48.1987,11.597
"3467",1095,Done,0.281,-4.88501,"glide-grid_Ab3ANT_avrg",-6.87431,-0.00530164,-0.455647,-0,-1.67515,-13.9229,-32.4238,0.306111,-0.348177,-97.9584,-46.3466,7.2718
"3467",1096,Done,0.281,-7.18407,"glide-grid_Ab3ANT_avrg",-7.35977,-6.06302e-05,-0.638142,-0,-1.8534,-14.9316,-37.1226,0.304943,-0.42653,-120.91,-52.0542,5.87969
"3467",1097,Done,0.219,-5.42011,"glide-grid_Ab3ANT_avrg",-6.92971,-0.0150454,-0.440582,-0,-1.6369,-15.7936,-28.6018,0.306111,-0.353613,-96.2483,-44.3954,4.6089
"3467",1098,Done,0.281,-5.85208,"glide-grid_Ab3ANT_avrg",-7.46448,0,-0.966351,-0,-1.63911,-15.0276,-41.683,0.306111,-0.413758,-116.802,-56.7106,25.759
"3467",1099,Done,0.313,-5.14508,"glide-grid_Ab3ANT_avrg",-6.84198,-0.410668,-0.524943,-0,-1.10527,-17.6263,-34.01,0.306111,-0.225897,-101.318,-51.6363,9.24752
"3467",1100,Done,0.203,-5.09648,"glide-grid_Ab3ANT_avrg",-7.08578,-0.0153302,-0.48566,-0,-1.63527,-15.2259,-31.9037,0.306111,-0.494338,-102.817,-47.1296,7.27073
"3467",1101,Done,0.328,-7.16625,"glide-grid_Ab3ANT_avrg",-7.34195,-0.165788,-0.603783,-0,-1.9334,-10.9337,-33.6033,0.304943,-0.397243,-100.376,-44.537,6.72643
"3467",1102,Done,0.328,-1.39955,"glide-grid_Ab3ANT_avrg",-2.90915,-0.0752153,-0.106119,-0,-0.575269,-6.189,-13.7327,0.437301,-0.220492,-21.3625,-19.9217,6.01144
"3467",1103,Done,0.234,-5.85315,"glide-grid_Ab3ANT_avrg",-7.46555,-0.245315,-0.57557,-0,-1.71527,-18.1171,-26.3569,0.306111,-0.376122,-97.5062,-44.4739,11.4772
"3467",1104,Done,0.344,-4.22344,"glide-grid_Ab3ANT_avrg",-5.92034,-0.146708,-0.2,-0,-0.800269,-16.3276,-27.0277,0.306111,-0.263093,-76.7981,-43.3553,14.6364
"3467",1105,Done,0.407,-4.29146,"glide-grid_Ab3ANT_avrg",-6.28076,-0.0626994,-0.288452,-0,-1.33027,-10.5628,-29.3113,0.306111,-0.377314,-82.6963,-39.8741,7.30439
"3467",1106,"NO POSES STORED FOR LIGAND",0.109,,,,,,,,,,,,,,
"3467",1107,Done,0.203,-4.87208,"glide-grid_Ab3ANT_avrg",-6.38168,-0.0134257,-0.42144,-0,-1.10527,-14.4353,-32.9103,0.306111,-0.425894,-90.6936,-47.3456,8.87062
"3467",1108,"NO POSES STORED FOR LIGAND",0.172,,,,,,,,,,,,,,
"3467",1109,Done,0.188,-4.7165,"glide-grid_Ab3ANT_avrg",-6.4134,-0.11193,-0.425836,-0,-1.10527,-15.6825,-32.4456,0.306111,-0.292348,-87.2772,-48.1281,18.2667
"3467",1110,Done,0.312,-4.67442,"glide-grid_Ab3ANT_avrg",-6.66372,-0.158219,-0.0866925,-0,-1.65859,-20.7324,-24.6748,0.306111,-0.328496,-92.3595,-45.4072,14.901
"3467",1111,Done,0.359,-6.10031,"glide-grid_Ab3ANT_avrg",-6.27601,-0.0571831,-0.336606,-0,-1.0984,-16.1024,-35.0626,0.304943,-0.283641,-95.9929,-51.1651,5.98017
"3467",1112,Done,0.329,-5.15213,"glide-grid_Ab3ANT_avrg",-6.66173,-0.0400596,-0.511999,-0,-1.3554,-14.699,-36.2279,0.306111,-0.325434,-104.234,-50.9269,3.88688
"3467",1113,Done,0.359,-4.62267,"glide-grid_Ab3ANT_avrg",-6.23507,-0.00131816,-0.736543,-0,-0.800269,-12.5672,-35.9399,0.306111,-0.374687,-85.4398,-48.5072,14.7484
"3467",1114,Done,0.437,-4.94515,"glide-grid_Ab3ANT_avrg",-6.64205,-0.0698366,-0.692764,-0,-1.10527,-14.021,-38.4224,0.306111,-0.37924,-99.4554,-52.4433,9.19296
"3467",1115,Done,0.313,-4.97266,"glide-grid_Ab3ANT_avrg",-6.96196,-0.0369086,-0.77208,-0,-1.37484,-14.5803,-32.4693,0.306111,-0.355222,-93.6469,-47.0497,12.3877
"3467",1116,Done,0.328,-6.84519,"glide-grid_Ab3ANT_avrg",-7.02089,-0.0258037,-0.584763,-0,-1.5484,-14.1618,-41.9298,0.304943,-0.458775,-113.442,-56.0916,17.7886
"3467",1117,Done,0.297,-5.57252,"glide-grid_Ab3ANT_avrg",-7.08212,-0.00570633,-0.950822,-0,-1.33027,-14.2806,-38.8515,0.306111,-0.387404,-110.268,-53.132,9.61897
"3467",1118,Done,0.328,-4.58413,"glide-grid_Ab3ANT_avrg",-6.19653,-0.0241596,-0.500424,-0,-1.41027,-3.4279,-31.8596,0.306111,-0.396396,-53.8895,-35.2874,25.4951
"3467",1119,Done,0.328,-4.69165,"glide-grid_Ab3ANT_avrg",-6.38855,0,-0.32247,-0,-1.10527,-20.3163,-35.0564,0.306111,-0.251103,-104.139,-55.3727,10.3835
"3467",1120,Done,0.281,-4.68397,"glide-grid_Ab3ANT_avrg",-6.67327,-0.111317,-0.32989,-0,-1.33027,-18.0133,-30.0702,0.306111,-0.307236,-102.807,-48.0834,3.19572
"3467",1121,Done,0.281,-6.94572,"glide-grid_Ab3ANT_avrg",-7.12142,0,-0.624952,-0,-1.7084,-13.3611,-36.247,0.304943,-0.42496,-108.09,-49.6081,6.76889
"3467",1122,Done,0.36,-5.126,"glide-grid_Ab3ANT_avrg",-6.6356,0,-0.59644,-0,-1.33027,-14.5657,-34.219,0.306111,-0.286713,-99.5222,-48.7847,6.30911
"3467",1123,Done,0.218,-4.98559,"glide-grid_Ab3ANT_avrg",-6.59799,-0.265131,-0.286591,-0,-1.0688,-22.7829,-30.4593,0.437301,-0.275617,-108.108,-53.2422,4.27867
"3467",1124,Done,0.329,-4.97532,"glide-grid_Ab3ANT_avrg",-6.67222,-0.0323947,-0.783976,-0,-1.10527,-14.0099,-40.3242,0.306111,-0.356195,-108.843,-54.3341,6.13558
"3467",1125,Done,0.328,-5.4479,"glide-grid_Ab3ANT_avrg",-7.4372,-0.00795301,-0.541877,-0,-1.94027,-17.2825,-30.2281,0.306111,-0.389091,-105.206,-47.5106,1.85631
"3467",1126,Done,0.375,-6.67722,"glide-grid_Ab3ANT_avrg",-6.85292,-0.0178372,-0.622387,-0,-1.4034,-16.053,-37.8733,0.304943,-0.311588,-107.245,-53.9263,8.47221
"3467",1127,Done,0.343,-5.71959,"glide-grid_Ab3ANT_avrg",-7.22919,0,-0.58212,-0,-1.65579,-19.6789,-30.3794,0.306111,-0.313439,-107.126,-50.0583,9.88431
"3467",1128,Done,0.516,-4.9938,"glide-grid_Ab3ANT_avrg",-6.6062,-0.158352,-0.59306,-0,-0.880269,-19.0243,-30.7409,0.306111,-0.32942,-95.3138,-49.7652,12.4785
"3467",1129,Done,0.359,-4.63856,"glide-grid_Ab3ANT_avrg",-6.33546,-0.0738163,-0.316483,-0,-1.10527,-16.5801,-31.7098,0.306111,-0.317,-87.5305,-48.2899,13.232
"3467",1130,Done,0.297,-5.5548,"glide-grid_Ab3ANT_avrg",-7.5441,-0.124264,-1.00076,-0,-1.33027,-17.7367,-36.9153,0.306111,-0.508081,-114.816,-54.652,10.8341
"3467",1131,Done,0.297,-6.74565,"glide-grid_Ab3ANT_avrg",-6.92135,-0.284001,-0.415968,-0,-1.32344,-16.9218,-33.6923,0.304943,-0.356799,-99.6859,-50.6141,8.08251
"3467",1132,Done,0.281,-4.56832,"glide-grid_Ab3ANT_avrg",-6.07792,-0.0541191,-0.312279,-0,-1.10527,-14.4973,-26.5443,0.306111,-0.205858,-84.5148,-41.0416,4.49112
"3467",1133,Done,0.329,-5.13655,"glide-grid_Ab3ANT_avrg",-6.74895,-0.134992,-0.56005,-0,-1.41027,-13.1847,-31.6349,0.306111,-0.290514,-96.8007,-44.8197,6.30446
"3467",1134,Done,0.218,-4.97603,"glide-grid_Ab3ANT_avrg",-6.67293,-0.15122,-0.321386,-0,-1.33139,-17.179,-30.1912,0.306111,-0.316096,-92.5889,-47.3703,13.4524
"3467",1135,Done,0.313,-4.80513,"glide-grid_Ab3ANT_avrg",-6.79443,-0.0358122,-0.413115,-0,-1.63527,-12.8656,-38.8831,0.306111,-0.373064,-105.104,-51.7487,10.8201
"3467",1136,Done,0.297,-6.90082,"glide-grid_Ab3ANT_avrg",-7.07652,-0.0751186,-0.68806,-0,-1.4034,-16.8591,-32.2649,0.304943,-0.371931,-98.0837,-49.124,12.8487
"3467",1137,Done,0.312,-4.77577,"glide-grid_Ab3ANT_avrg",-6.28537,-0.0692334,-0.50143,-0,-1.10527,-13.1695,-42.6203,0.306111,-0.257068,-102.411,-55.7898,10.4201
