title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"3467",1167,Done,0.375,-6.0865,"glide-grid_Sa3ANT_avrg",-7.5961,-0.309126,-0.913256,-0,-1.41027,-17.4805,-30.7817,0.306111,-0.395538,-87.5685,-48.2621,10.402
"3467",1168,Done,0.265,-5.18839,"glide-grid_Sa3ANT_avrg",-6.80079,-0.00738358,-0.83046,-0,-1.19284,-11.5243,-42.3262,0.306111,-0.5,-97.5017,-53.8505,7.75854
"3467",1169,Done,0.344,-3.87609,"glide-grid_Sa3ANT_avrg",-5.57299,-0.148142,-0.515403,-0,-0.666066,-4.97836,-34.359,0.306111,-0.300574,-61.3405,-39.3373,7.78538
"3467",1170,Done,0.313,-3.9703,"glide-grid_Sa3ANT_avrg",-5.9596,-0.466662,-0.382989,-0,-0.880269,-3.67478,-26.2977,0.306111,-0.407393,-34.1797,-29.9725,21.7601
"3467",1171,Done,0.296,-6.10341,"glide-grid_Sa3ANT_avrg",-6.27911,-0.060985,-0.462524,-0,-1.1784,-11.2712,-33.6025,0.304943,-0.318587,-71.6605,-44.8737,17.1
"3467",1172,Done,0.282,-2.92411,"glide-grid_Sa3ANT_avrg",-4.43371,0,-0.286246,-0,-0.578517,6.46124,-27.8646,0.437301,-0.329306,-16.1531,-21.4033,24.5395
"3467",1173,Done,0.312,-4.44864,"glide-grid_Sa3ANT_avrg",-6.06104,-0.0870202,-0.561553,-0,-0.880269,-8.43652,-29.5409,0.306111,-0.416477,-67.1171,-37.9774,8.66006
"3467",1174,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",1175,Done,0.328,-4.21194,"glide-grid_Sa3ANT_avrg",-6.20124,-0.095082,-0.531143,-0,-0.880269,-10.2732,-26.872,0.306111,-0.487198,-62.5774,-37.1452,6.06252
"3467",1176,"NO POSES STORED FOR LIGAND",0.219,,,,,,,,,,,,,,
"3467",1177,Done,0.219,-1.83854,"glide-grid_Sa3ANT_avrg",-3.34814,-0.0274206,-0.193702,-0,-0.655269,-12.6967,-12.5512,0.306111,-0.260342,-19.5313,-25.248,29.3253
"3467",1178,Done,0.344,-3.59161,"glide-grid_Sa3ANT_avrg",-5.20401,-0.138219,-0.211462,-0,-0.723727,-10.6132,-22.8353,0.306111,-0.480756,-40.0171,-33.4485,14.5717
"3467",1179,Done,0.297,-3.49631,"glide-grid_Sa3ANT_avrg",-5.19321,-0.0874713,-0.146998,-0,-1.18527,0.994019,-25.2696,0.306111,-0.338848,-32.0838,-24.2756,12.7526
"3467",1180,Done,0.25,-2.93917,"glide-grid_Sa3ANT_avrg",-4.92847,-0.237523,-0.173228,-0,-0.604997,1.57222,-30.7262,0.437301,-0.428631,-23.1723,-29.154,14.2815
"3467",1181,Done,0.313,-6.16376,"glide-grid_Sa3ANT_avrg",-6.33946,0,-0.562564,-0,-1.1784,-8.93092,-31.7026,0.304943,-0.456898,-70.2858,-40.6335,10.0571
"3467",1182,Done,0.312,-5.03182,"glide-grid_Sa3ANT_avrg",-6.54142,0,-0.707034,-0,-1.18527,-10.7204,-28.9652,0.306111,-0.419211,-65.7341,-39.6856,6.76455
"3467",1183,Done,0.282,-3.44921,"glide-grid_Sa3ANT_avrg",-5.06161,0,-0.543583,-0,-1.41027,-8.81259,-16.7395,0.306111,-0.462321,-28.1554,-25.5521,12.3836
"3467",1184,Done,0.281,-5.12074,"glide-grid_Sa3ANT_avrg",-6.81764,-0.278862,-0.385644,-0,-1.71527,-9.01736,-26.359,0.306111,-0.339257,-53.1855,-35.3764,6.52091
"3467",1185,Done,0.25,-4.981,"glide-grid_Sa3ANT_avrg",-6.9703,0,-0.825876,-0,-1.18527,-17.5792,-30.3959,0.306111,-0.386304,-79.5585,-47.9751,12.4699
"3467",1186,"GRID-ENERGY MIN FAILED",0.187,,,,,,,,,,,,,,
"3467",1187,"NO POSES STORED FOR LIGAND",0.235,,,,,,,,,,,,,,
"3467",1188,Done,0.297,-5.32285,"glide-grid_Sa3ANT_avrg",-6.93525,0,-0.8735,-0,-1.19437,-15.4129,-40.9081,0.306111,-0.402841,-102.403,-56.321,14.1734
"3467",1189,Done,0.344,-5.08367,"glide-grid_Sa3ANT_avrg",-6.78057,-0.206756,-0.504769,-0,-1.94027,0.059381,-38.6816,0.306111,-0.437852,-60.3237,-38.6222,11.0866
"3467",1190,"NO POSES STORED FOR LIGAND",0.266,,,,,,,,,,,,,,
"3467",1191,Done,0.156,-4.96534,"glide-grid_Sa3ANT_avrg",-5.14104,0,-0.71975,-0,-1.0984,17.802,-35.5563,0.304943,-0.517932,-13.8973,-17.7543,8.08166
"3467",1192,Done,0.359,-5.57894,"glide-grid_Sa3ANT_avrg",-7.08854,-0.532959,-0.674231,-0,-1.18527,-12.6188,-31.7806,0.306111,-0.371249,-74.8599,-44.3994,14.7116
"3467",1193,Done,0.282,-3.03444,"glide-grid_Sa3ANT_avrg",-4.64684,-0.0872192,-0.230527,-0,-0.125269,-18.5977,-22.2236,0.437301,-0.377693,-56.5023,-40.8213,10.4517
"3467",1194,Done,0.328,-5.17839,"glide-grid_Sa3ANT_avrg",-6.87529,0,-0.958109,-0,-0.880269,-17.5667,-35.8866,0.306111,-0.464686,-96.5768,-53.4533,11.2976
"3467",1195,Done,0.234,-4.23339,"glide-grid_Sa3ANT_avrg",-6.22269,-0.279454,-0.669686,-0,-1.71527,11.878,-29.2243,0.306111,-0.458292,-10.6142,-17.3463,15.1415
"3467",1196,Done,0.297,-7.03131,"glide-grid_Sa3ANT_avrg",-7.20701,-0.697026,-0.573608,-0,-1.4034,-5.41476,-28.6807,0.304943,-0.567183,-54.7441,-34.0955,14.3734
"3467",1197,Done,0.296,-3.9736,"glide-grid_Sa3ANT_avrg",-5.4832,-0.681303,-0.525004,-0,-0.880269,3.24464,-23.1887,0.306111,-0.38666,-22.4666,-19.9441,12.5388
"3467",1198,Done,0.344,-4.83958,"glide-grid_Sa3ANT_avrg",-6.45198,0,-0.616783,-0,-1.16551,-13.5112,-25.3349,0.306111,-0.5,-62.8337,-38.8461,14.7403
"3467",1199,Done,0.266,-5.39857,"glide-grid_Sa3ANT_avrg",-7.09547,-0.568047,-0.721853,-0,-0.655269,-19.509,-32.9986,0.306111,-0.480962,-87.2001,-52.5076,13.8262
"3467",1200,Done,0.312,-4.74715,"glide-grid_Sa3ANT_avrg",-6.73645,-0.586836,-0.44729,-0,-1.10527,-19.3875,-23.2537,0.306111,-0.445729,-73.7418,-42.6412,5.48235
"3467",1201,Done,0.313,-3.8453,"glide-grid_Sa3ANT_avrg",-4.021,-0.0794646,-0.364619,-0,-0.873397,2.20376,-17.8844,0.304943,-0.435981,-13.3354,-15.6807,20.3521
"3467",1202,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",1203,Done,0.281,-3.90198,"glide-grid_Sa3ANT_avrg",-5.51438,-0.199671,-0.358764,-0,-1.18527,4.86234,-30.4093,0.306111,-0.319908,-28.4017,-25.5469,11.29
"3467",1204,"NO POSES STORED FOR LIGAND",0.312,,,,,,,,,,,,,,
"3467",1205,Done,0.344,-1.10933,"glide-grid_Sa3ANT_avrg",-3.09863,-0.315935,-0.236258,-0,-0.350269,0.838531,-14.6674,0.437301,-0.475291,-10.7157,-13.8288,13.2903
"3467",1206,Done,0.219,-6.55592,"glide-grid_Sa3ANT_avrg",-6.73162,-0.506882,-0.510822,-0,-0.690658,-22.3201,-25.4713,0.304943,-0.391506,-85.6089,-47.7914,5.93018
"3467",1207,Done,0.328,-3.86499,"glide-grid_Sa3ANT_avrg",-5.37459,-0.141844,-0.537109,-0,-0.375774,-7.33915,-30.1977,0.437301,-0.390205,-55.7046,-37.5368,9.33528
"3467",1208,Done,0.297,-4.80919,"glide-grid_Sa3ANT_avrg",-6.42159,-0.191928,-0.576759,-0,-0.701805,-17.0776,-28.3321,0.306111,-0.403333,-73.8718,-45.4097,15.5397
"3467",1209,Done,0.313,-4.59133,"glide-grid_Sa3ANT_avrg",-6.28823,-0.368166,-0.390782,-0,-0.730767,-14.8495,-29.4678,0.306111,-0.362153,-69.4478,-44.3174,11.948
"3467",1210,"NO POSES STORED FOR LIGAND",0.187,,,,,,,,,,,,,,
"3467",1211,"GRID-ENERGY MIN FAILED",0.235,,,,,,,,,,,,,,
"3467",1212,"GRID-ENERGY MIN FAILED",0.188,,,,,,,,,,,,,,
"3467",1213,Done,0.234,-3.26137,"glide-grid_Sa3ANT_avrg",-4.87377,-0.144138,-0.269106,-0,-0.726565,7.90152,-32.8217,0.306111,-0.435147,-24.3962,-24.9201,10.8764
"3467",1214,"GRID-ENERGY MIN FAILED",0.219,,,,,,,,,,,,,,
"3467",1215,Done,0.172,-3.71855,"glide-grid_Sa3ANT_avrg",-5.70785,-0.0197657,-0.423085,-0,-1.18527,-1.11947,-26.6073,0.306111,-0.338779,-38.7391,-27.7267,9.04418
"3467",1216,Done,0.266,-6.28932,"glide-grid_Sa3ANT_avrg",-6.46502,-0.00501474,-0.732208,-0,-1.4034,-2.04125,-38.8977,0.304943,-0.527284,-65.4158,-40.939,10.6026
"3467",1217,Done,0.281,-3.3419,"glide-grid_Sa3ANT_avrg",-4.8515,-0.462346,-0.32746,-0,-0.655269,9.65469,-25.4491,0.306111,-0.377904,-16.4113,-15.7944,5.54285
"3467",1218,Done,0.203,-4.41652,"glide-grid_Sa3ANT_avrg",-6.02892,0,-0.649585,-0,-0.894182,-6.99135,-30.7161,0.306111,-0.441696,-54.7829,-37.7074,25.2571
"3467",1219,Done,0.25,-4.03714,"glide-grid_Sa3ANT_avrg",-5.73404,-0.0308606,-0.656566,-0,-0.674193,-7.34484,-26.2709,0.306111,-0.37065,-49.6506,-33.6158,14.877
"3467",1220,Done,0.297,-5.02031,"glide-grid_Sa3ANT_avrg",-7.00961,-0.66755,-0.641755,-0,-1.41027,-3.87854,-30.74,0.306111,-0.402219,-58.1713,-34.6186,12.0011
"3467",1221,"GRID-ENERGY MIN FAILED",0.25,,,,,,,,,,,,,,
"3467",1222,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",1223,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",1224,"NO POSES STORED FOR LIGAND",0.234,,,,,,,,,,,,,,
"3467",1225,"NO POSES STORED FOR LIGAND",0.188,,,,,,,,,,,,,,
"3467",1226,Done,0.344,-6.6702,"glide-grid_Sa3ANT_avrg",-6.8459,0,-0.65569,-0,-1.21541,-16.8934,-41.8353,0.304943,-0.435083,-104.527,-58.7286,12.2134
"3467",1227,Done,0.312,-4.5404,"glide-grid_Sa3ANT_avrg",-6.05,0,-0.789528,-0,-0.663591,-11.8383,-37.1696,0.306111,-0.311073,-79.1761,-49.0079,10.9285
"3467",1228,Done,0.281,-5.22104,"glide-grid_Sa3ANT_avrg",-6.83344,0,-0.69363,-0,-1.20509,-16.6691,-39.476,0.306111,-0.407377,-103.323,-56.1452,11.0582
"3467",1229,Done,0.282,-4.49137,"glide-grid_Sa3ANT_avrg",-6.18827,-0.0602761,-0.921008,-0,-0.90449,-3.52052,-39.9161,0.306111,-0.432585,-73.0212,-43.4366,7.36372
"3467",1230,Done,0.25,-4.63521,"glide-grid_Sa3ANT_avrg",-6.62451,-0.019346,-0.543922,-0,-1.24463,-15.6179,-35.9239,0.306111,-0.341829,-87.5982,-51.5418,10.6167
"3467",1231,Done,0.203,-5.60415,"glide-grid_Sa3ANT_avrg",-5.77985,-0.0675231,-0.732906,-0,-1.28455,7.88224,-36.8302,0.304943,-0.393925,-29.413,-28.948,32.2897
"3467",1232,Done,0.297,-4.56603,"glide-grid_Sa3ANT_avrg",-6.07563,0,-0.881545,-0,-1.18527,4.34415,-36.2326,0.306111,-0.532129,-41.3928,-31.8885,22.246
"3467",1233,"NO POSES STORED FOR LIGAND",0.313,,,,,,,,,,,,,,
"3467",1234,"GRID-ENERGY MIN FAILED",0.187,,,,,,,,,,,,,,
"3467",1235,Done,0.235,-2.7196,"glide-grid_Sa3ANT_avrg",-4.7089,-0.140623,-0.435855,-0,-0.880269,16.8839,-30.9732,0.306111,-0.402461,-23.4891,-14.0893,8.92728
"3467",1236,"NO POSES STORED FOR LIGAND",0.218,,,,,,,,,,,,,,
"3467",1237,Done,0.282,-4.80644,"glide-grid_Sa3ANT_avrg",-6.31604,-0.0365922,-1.12287,-0,-1.18718,2.59841,-36.5407,0.306111,-0.405434,-49.6604,-33.9423,6.04542
"3467",1238,Done,0.265,-3.01581,"glide-grid_Sa3ANT_avrg",-4.62821,0,-0.100405,-0,-0.125269,-8.67636,-30.8125,0.437301,-0.406017,-52.0369,-39.4888,9.60379
"3467",1239,Done,0.203,-3.79121,"glide-grid_Sa3ANT_avrg",-5.48811,0,-0.571804,-0,-0.655269,-3.77384,-28.3042,0.306111,-0.378459,-38.7673,-32.0781,13.0965
"3467",1240,Done,0.266,-4.00412,"glide-grid_Sa3ANT_avrg",-5.99342,-0.119078,-0.770573,-0,-1.18527,3.80917,-26.2552,0.306111,-0.476792,-23.8297,-22.446,11.9837
"3467",1241,Done,0.219,-4.33673,"glide-grid_Sa3ANT_avrg",-4.51243,0,-0.600713,-0,-1.0984,28.5298,-33.1955,0.304943,-0.544749,-7.53105,-4.66576,10.2926
"3467",1242,Done,0.203,-4.60734,"glide-grid_Sa3ANT_avrg",-6.11694,-0.0223505,-0.588157,-0,-0.65635,-16.4085,-30.8943,0.306111,-0.335764,-73.8797,-47.3028,6.33031
"3467",1243,Done,0.203,-2.27693,"glide-grid_Sa3ANT_avrg",-3.88933,-0.802405,-0.242133,-0,-0.350269,-1.94517,-17.3896,0.437301,-0.226122,-20.5215,-19.3348,12.5584
"3467",1244,Done,0.281,-3.40029,"glide-grid_Sa3ANT_avrg",-5.09719,-0.131929,-0.170442,-0,-0.703888,-2.27989,-27.9054,0.306111,-0.28305,-36.1409,-30.1853,9.17467
"3467",1245,Done,0.313,-3.2717,"glide-grid_Sa3ANT_avrg",-5.261,0,-0.500322,-0,-0.880269,-5.36001,-22.936,0.306111,-0.478118,-39.1625,-28.296,16.8661
"3467",1246,"NO POSES STORED FOR LIGAND",0.218,,,,,,,,,,,,,,
"3467",1247,Done,0.25,-4.34191,"glide-grid_Sa3ANT_avrg",-5.85151,0,-0.642778,-0,-0.655269,-10.2275,-30.4229,0.306111,-0.348196,-54.1906,-40.6504,19.3753
"3467",1248,"GRID-ENERGY MIN FAILED",0.157,,,,,,,,,,,,,,
"3467",1249,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",1250,Done,0.281,-4.87219,"glide-grid_Sa3ANT_avrg",-6.86149,-0.234106,-0.639603,-0,-1.18527,-16.9912,-25.1078,0.306111,-0.492889,-63.7946,-42.099,38.5093
"3467",1251,Done,0.234,-5.50441,"glide-grid_Sa3ANT_avrg",-5.68011,-0.259862,-0.424115,-0,-1.4034,11.2864,-33.9374,0.304943,-0.462004,-21.8753,-22.6509,9.11603
"3467",1252,Done,0.266,-4.63282,"glide-grid_Sa3ANT_avrg",-6.14242,-0.200997,-0.670619,-0,-1.41027,7.18288,-33.2028,0.306111,-0.525791,-19.3843,-26.0199,14.5483
"3467",1253,Done,0.281,-3.80565,"glide-grid_Sa3ANT_avrg",-5.41805,-0.106045,-0.964424,-0,-0.880269,13.6133,-39.8219,0.306111,-0.454086,-37.9061,-26.2087,17.1601
"3467",1254,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",1255,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",1256,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",1257,Done,0.172,-3.91375,"glide-grid_Sa3ANT_avrg",-5.42335,-0.803915,-0.321578,-0,-0.880269,11.9058,-28.2681,0.306111,-0.318987,-10.3866,-16.3623,13.9624
"3467",1258,Done,0.344,-4.63728,"glide-grid_Sa3ANT_avrg",-6.24968,0,-0.434438,-0,-0.880269,-17.0279,-31.7626,0.306111,-0.389691,-73.3777,-48.7905,26.3244
"3467",1259,"GRID-ENERGY MIN FAILED",0.156,,,,,,,,,,,,,,
"3467",1260,Done,0.203,10002,"glide-grid_Sa3ANT_avrg",10000,-0.107716,-0.848762,-0,-1.18527,47.1704,-31.2297,0.306111,-0.442334,10000,15.9407,15.5322
"3467",1261,Done,0.265,-6.80476,"glide-grid_Sa3ANT_avrg",-6.98046,-0.150215,-0.778405,-0,-1.6534,-3.47641,-33.817,0.304943,-0.529569,-64.8266,-37.2934,6.68083
"3467",1262,Done,0.235,-3.21487,"glide-grid_Sa3ANT_avrg",-4.72447,-0.0781178,-0.423432,-0,-0.733496,10.7118,-36.5054,0.306111,-0.331123,-38.9053,-25.7935,9.26838
"3467",1263,Done,0.14,-4.20917,"glide-grid_Sa3ANT_avrg",-5.82157,-0.282563,-0.883283,-0,-0.655269,-1.02964,-28.7176,0.306111,-0.255086,-46.5158,-29.7473,8.48438
"3467",1264,Done,0.282,-5.19607,"glide-grid_Sa3ANT_avrg",-6.89297,-0.113531,-1.13605,-0,-1.18527,-7.17022,-37.6157,0.306111,-0.405723,-66.7018,-44.7859,17.3368
"3467",1265,Done,0.328,-4.92122,"glide-grid_Sa3ANT_avrg",-6.91052,-0.147393,-0.764787,-0,-1.43527,-8.02045,-31.0899,0.306111,-0.468164,-66.5662,-39.1104,15.3696
"3467",1266,"NO POSES STORED FOR LIGAND",0.328,,,,,,,,,,,,,,
"3467",1267,Done,0.25,-5.05885,"glide-grid_Sa3ANT_avrg",-6.56845,0,-0.654355,-0,-1.18527,-10.6364,-35.1008,0.306111,-0.503115,-77.9397,-45.7371,11.6761
"3467",1268,"NO POSES STORED FOR LIGAND",0.187,,,,,,,,,,,,,,
"3467",1269,Done,0.156,-4.03678,"glide-grid_Sa3ANT_avrg",-5.73368,-0.342231,-0.149132,-0,-0.655269,-18.0246,-24.3356,0.306111,-0.341592,-52.9392,-42.3602,16.3671
"3467",1270,Done,0.219,-2.56234,"glide-grid_Sa3ANT_avrg",-4.55164,-0.399722,-0.423819,-0,-0.808201,17.1506,-29.1646,0.437301,-0.214729,-7.20871,-12.014,12.3805
"3467",1271,"GRID-ENERGY MIN FAILED",0.141,,,,,,,,,,,,,,
"3467",1272,Done,0.203,-3.57595,"glide-grid_Sa3ANT_avrg",-5.08555,-0.114337,-0.148986,-0,-0.655269,-16.3248,-21.8018,0.306111,-0.386562,-58.0535,-38.1266,5.31597
"3467",1273,Done,0.25,-3.74154,"glide-grid_Sa3ANT_avrg",-5.35394,-0.124684,-0.550122,-0,-0.350269,-9.21913,-25.9764,0.437301,-0.408738,-46.9558,-35.1956,14.8295
"3467",1274,Done,0.25,-2.44944,"glide-grid_Sa3ANT_avrg",-4.14634,-0.0138883,-0.122251,-0,-0.655269,3.82249,-23.6985,0.306111,-0.297396,-13.8749,-19.876,18.5564
"3467",1275,Done,0.281,-2.0968,"glide-grid_Sa3ANT_avrg",-4.0861,-0.332847,-0.000583782,-0,-0.166936,-17.5197,-18.7081,0.437301,-0.340836,-38.9628,-36.2278,12.5615
"3467",1276,Done,0.234,-6.06903,"glide-grid_Sa3ANT_avrg",-6.24473,-0.565789,-0.482542,-0,-0.648397,-6.76013,-31.7234,0.304943,-0.514935,-55.4762,-38.4835,16.4455
"3467",1277,Done,0.219,-5.26303,"glide-grid_Sa3ANT_avrg",-6.77263,-0.582006,-0.648816,-0,-0.655269,-16.0648,-29.7774,0.306111,-0.38941,-73.5533,-45.8423,20.6112
"3467",1278,"NO POSES STORED FOR LIGAND",0.156,,,,,,,,,,,,,,
"3467",1279,Done,0.219,10001.7,"glide-grid_Sa3ANT_avrg",10000,-0.7333,-0.697735,-0,-0.753765,41.6302,-31.2862,0.306111,-0.374513,10000,10.344,20.4126
"3467",1280,Done,0.219,-4.01384,"glide-grid_Sa3ANT_avrg",-6.00314,-0.142185,-1.07499,-0,-1.18527,9.1578,-33.813,0.306111,-0.364698,-19.6502,-24.6552,17.2464
"3467",1281,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",1282,Done,0.203,-5.87901,"glide-grid_Sa3ANT_avrg",-7.38861,-0.0564567,-0.867595,-0,-1.41027,-20.9459,-31.9115,0.306111,-0.313102,-95.4285,-52.8573,14.9083
"3467",1283,Done,0.282,-3.21348,"glide-grid_Sa3ANT_avrg",-4.82588,-0.0359293,-0.207016,-0,-0.880269,8.91116,-31.7952,0.306111,-0.454333,-22.2929,-22.884,15.7164
"3467",1284,Done,0.188,-2.30343,"glide-grid_Sa3ANT_avrg",-4.00033,-0.0249965,-0.0759047,-0,-0.350269,-17.9817,-18.1186,0.437301,-0.369581,-46.5132,-36.1003,7.77318
"3467",1285,Done,0.344,-4.36505,"glide-grid_Sa3ANT_avrg",-6.35435,-0.489273,-0.496435,-0,-0.748943,-12.8993,-25.8738,0.306111,-0.39977,-61.6278,-38.7731,9.54335
"3467",1286,Done,0.265,-5.34052,"glide-grid_Sa3ANT_avrg",-5.51622,0,-0.37474,-0,-0.353427,-15.9508,-31.4736,0.435633,-0.426145,-70.504,-47.4244,20.0299
"3467",1287,Done,0.344,-3.24291,"glide-grid_Sa3ANT_avrg",-4.75251,-0.162019,-0.540182,-0,-0.125269,-11.6877,-23.1701,0.437301,-0.302436,-40.4978,-34.8578,13.0839
"3467",1288,Done,0.266,-4.06618,"glide-grid_Sa3ANT_avrg",-5.67858,-0.117998,-0.345325,-0,-0.350269,-17.2777,-30.2757,0.437301,-0.438401,-73.4489,-47.5534,10.7155
"3467",1289,Done,0.156,-4.17583,"glide-grid_Sa3ANT_avrg",-5.87273,-0.542451,-0.836332,-0,-0.880269,10.1487,-37.756,0.306111,-0.427223,-30.1641,-27.6073,15.5473
"3467",1290,Done,0.219,-3.70322,"glide-grid_Sa3ANT_avrg",-5.69252,-0.0620724,-0.0677729,-0,-0.655269,-15.5481,-27.2146,0.306111,-0.436115,-63.9327,-42.7627,12.9858
"3467",1291,Done,0.313,-5.89039,"glide-grid_Sa3ANT_avrg",-6.06609,-0.247242,-0.35295,-0,-0.648397,-16.9822,-25.7397,0.304943,-0.412374,-68.6532,-42.7219,8.64037
"3467",1292,"NO POSES STORED FOR LIGAND",0.265,,,,,,,,,,,,,,
"3467",1293,Done,0.25,-4.08902,"glide-grid_Sa3ANT_avrg",-5.70142,0,-0.363313,-0,-0.655269,-15.203,-25.9583,0.306111,-0.335053,-61.2129,-41.1613,17.0703
"3467",1294,Done,0.235,-3.25114,"glide-grid_Sa3ANT_avrg",-4.94804,0,-0.359407,-0,-0.350269,-14.7799,-23.9464,0.437301,-0.344709,-49.665,-38.7263,20.9343
"3467",1295,Done,0.25,-3.82672,"glide-grid_Sa3ANT_avrg",-5.81602,-0.0340478,-0.723761,-0,-1.18527,6.26005,-35.5851,0.306111,-0.492052,-46.3048,-29.325,8.99901
"3467",1296,Done,0.281,-5.75427,"glide-grid_Sa3ANT_avrg",-5.92997,-0.593792,-0.429544,-0,-0.648397,-3.47046,-30.5722,0.304943,-0.389655,-38.5123,-34.0426,16.4451
"3467",1297,Done,0.234,-4.56517,"glide-grid_Sa3ANT_avrg",-6.07477,-0.401887,-0.572333,-0,-0.655269,-6.87583,-27.7169,0.306111,-0.407597,-39.5168,-34.5927,23.9416
"3467",1298,"GRID-ENERGY MIN FAILED",0.172,,,,,,,,,,,,,,
"3467",1299,Done,0.266,-3.90537,"glide-grid_Sa3ANT_avrg",-5.60227,-0.328894,-0.357312,-0,-0.880269,-3.30359,-25.4424,0.306111,-0.360374,-28.5442,-28.746,27.9964
"3467",1300,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",1301,Done,0.281,-6.0816,"glide-grid_Sa3ANT_avrg",-6.2573,-0.271749,-0.771215,-0,-0.723456,-7.47163,-35.4372,0.304943,-0.422246,-57.767,-42.9089,13.4975
"3467",1302,Done,0.313,-5.35454,"glide-grid_Sa3ANT_avrg",-6.86414,-0.516054,-0.462041,-0,-0.765254,-21.0936,-30.4441,0.306111,-0.37222,-86.0464,-51.5377,9.73898
"3467",1303,Done,0.281,-4.65649,"glide-grid_Sa3ANT_avrg",-6.26889,-0.076612,-0.250154,-0,-1.10527,-13.0073,-26.5069,0.306111,-0.516559,-57.5516,-39.5142,28.091
"3467",1304,Done,0.281,-3.92641,"glide-grid_Sa3ANT_avrg",-5.62331,-0.50494,-0.208837,-0,-0.655269,-2.98331,-28.1261,0.306111,-0.411209,-41.0688,-31.1094,11.0692
"3467",1305,Done,0.344,-5.19435,"glide-grid_Sa3ANT_avrg",-7.18365,-0.547907,-0.691145,-0,-0.806121,-21.1685,-26.7359,0.306111,-0.386166,-75.8826,-47.9044,13.5837
"3467",1306,Done,0.219,-5.21067,"glide-grid_Sa3ANT_avrg",-5.38637,-0.00288976,-0.291102,-0,-0.651857,-4.96529,-35.2644,0.304943,-0.497204,-58.7711,-40.2297,12.0403
"3467",1307,Done,0.218,-3.75889,"glide-grid_Sa3ANT_avrg",-5.26849,0,-0.361688,-0,-0.125269,-17.6543,-27.3349,0.437301,-0.336114,-65.0353,-44.9893,16.1136
"3467",1308,Done,0.344,-4.34665,"glide-grid_Sa3ANT_avrg",-5.95905,0,-0.539195,-0,-0.660038,-13.3926,-35.956,0.306111,-0.396295,-78.5724,-49.3486,10.9806
"3467",1309,"GRID-ENERGY MIN FAILED",0.266,,,,,,,,,,,,,,
"3467",1310,Done,0.203,-4.02569,"glide-grid_Sa3ANT_avrg",-6.01499,-0.364416,-0.443974,-0,-0.886387,-8.18802,-25.3408,0.306111,-0.415802,-49.6052,-33.5288,19.3119
"3467",1311,Done,0.312,-6.63814,"glide-grid_Sa3ANT_avrg",-6.81384,0,-0.875519,-0,-1.19169,-11.6834,-32.0161,0.304943,-0.46741,-78.0908,-43.6995,7.57697
"3467",1312,Done,0.282,-4.41001,"glide-grid_Sa3ANT_avrg",-5.91961,-0.445601,-0.196057,-0,-0.703637,-19.7933,-23.8952,0.306111,-0.306483,-65.5091,-43.6885,9.81302
"3467",1313,Done,0.281,-2.8971,"glide-grid_Sa3ANT_avrg",-4.5095,-0.445952,-0.35743,-0,-0.880269,26.2628,-37.3497,0.306111,-0.445102,-5.11847,-11.0869,19.8302
"3467",1314,Done,0.266,-4.55753,"glide-grid_Sa3ANT_avrg",-6.25443,-0.0352685,-0.699292,-0,-1.18527,-9.78004,-25.1093,0.306111,-0.385309,-43.9057,-34.8893,27.8152
"3467",1315,Done,0.281,-4.18442,"glide-grid_Sa3ANT_avrg",-6.17372,-0.141041,-0.579937,-0,-0.663699,-15.022,-31.3233,0.306111,-0.34405,-73.9846,-46.3452,5.45393
"470999",1316,Done,0.265,-5.97569,"glide-grid_Sa3ANT_avrg",-6.18699,-0.189075,-0.655046,-0,-1.05122,-6.62766,-36.9051,0.337469,-0.29774,-60.1359,-43.5328,17.6811
"470999",1317,Done,0.266,10001.5,"glide-grid_Sa3ANT_avrg",10000,-0.0296924,-0.390057,-0,-1.36309,39.5276,-39.1664,0.338829,-0.377607,8250.87,0.361172,17.0465
"470999",1318,Done,0.234,-5.50257,"glide-grid_Sa3ANT_avrg",-7.05747,-0.112349,-0.783475,-0,-1.36309,-17.0337,-30.956,0.338829,-0.285695,-85.5197,-47.9897,7.83883
