PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-4.991093611332885,-7.408428023880202,2.300857551183724,-0.47286245844797076,3.537325596847771,-1.8490807553241058,-4.517093179541423,-1.0838750558975956,-1.101817598440258,-4.632357056329906
-6.7080026650959255,-8.741179133565767,4.493768644195512,0.27900370513354195,1.4811559874382858,-0.8376106919389997,-6.639413401320401,-1.4813571715749736,-3.3576342501010106,-2.228379794135894
-7.8346449104840925,-10.896511280252732,3.9257597493723275,0.10812223882455832,0.9494342505440279,-1.1633578261297044,-5.851423115330077,1.1772556532609912,-4.994911957339226,-3.366163495056185
-6.98381892881512,-8.855558771436987,3.1166440908320183,-0.9029794874563953,4.273250676470981,-2.1816434898382377,-4.152180767928591,2.8166682830386476,-2.148388399871758,-3.7955065053941004
-5.379375642376872,-8.107398999020202,2.01114325345546,1.1259068287687486,4.417638479390802,-0.5681810525281079,-4.574790382941578,2.5280608348589304,-6.356696150188277,-2.8650829131194704
-8.96534376869578,-11.170683385677192,4.02137648801748,1.6263536425810754,3.6262267348847836,1.6764240660574201,-2.5977902596397575,1.6038993961552457,-1.8884538878280628,-7.039330752714392
-7.323888334622232,-9.218646132340444,1.4534426639278475,0.942223918038918,3.455702924473915,0.19638691361236885,-2.8222211364316676,1.8477778258068949,-2.5688262867654994,-2.558057632888685
-8.504333520541735,-8.732602371942127,1.6081526847645546,0.7451781033875851,3.800066746120712,1.3834764463050353,-1.2803495228950887,3.322956448719777,-3.7311701680137204,-2.764272490093739
-6.943533595603264,-9.49940757004579,3.7464290148998836,2.1500158895247634,3.3613998739796256,1.914722327827273,-2.8909402065833785,2.7603341112408457,-4.578112484568626,-1.5823910084585486
-5.797536994365246,-10.168596958462631,2.511059757056626,1.4252500410694116,6.9170516317377695,0.17802651548228945,-5.736438773142725,2.6746281652138557,-4.660643779531576,-1.9498193033895541
-6.403641484090468,-10.07495989310006,2.58063094068869,2.0546227099819796,3.9107311448601156,0.00411053131341151,-4.536622993579735,2.4931943684692786,-4.1506662136870425,0.8213922294830421
-5.423799866622303,-10.226162065591286,3.702739279440545,1.1603583589909978,3.3152329649940673,2.0202969342824963,-2.8690136577061645,0.45755714374621,-2.043396624860767,-0.09022730216238471
-4.598828476188445,-8.219719977360898,3.7252505594953083,2.1077411823294727,2.61417526803731,0.21516878747583856,-4.30206114204541,-1.7347115253334853,-3.3645672873746277,-1.018422536164527
-5.460209146047152,-7.288595565960696,2.433268141072867,1.5028328175842776,3.8338545741281713,-0.7226325563785125,-2.4956616589559113,-0.5092427826104073,-2.981853571668353,-5.415236607152965
-5.328956519517602,-4.4976798425649624,1.5890247296151083,-1.8654103711287329,3.3616897501434275,-3.369317793239234,-3.8231656614982916,-2.146982792120686,-2.6479627556503402,-3.098167212939102
-5.937593504715392,-6.408744680340654,2.58626326300783,-0.6659854001823382,3.7202361786061946,-1.977105018003556,-4.050963034002683,-6.593147546572867,-0.21701953229456378,0.9266408030061903
-4.1771198640750224,-7.038290769158401,2.8648591367604705,-0.9809929652989938,5.566697517828587,-2.3577625826523945,-5.919397887903802,-5.35565054141836,0.5977351747327776,1.7040806822172039
-4.198328100359867,-9.438153376919058,7.038838825106567,0.76036821744261,2.467499479459369,-2.0064371462667516,-6.400615101957936,-5.3300680229544835,-3.075510684065652,-1.0068352791593351
-3.7595819976954106,-8.141682954078906,6.638632797060414,-0.46602637363436566,1.6848568239829977,-1.8645248236894858,-5.4838910335869375,-7.852012600686697,0.9496146150393316,2.039726004748796
-5.20545472166148,-7.150088219394664,6.846887108776515,-1.1548570992425093,4.581409162480799,-1.315446407353347,-4.087127328804284,-4.851865382432586,-1.3749465052263168,1.460722913991573
-2.796341978548974,-10.96569760563026,5.307968241044866,-0.6435396188485896,3.088663095368781,1.312914955328141,-4.5569772503736425,-4.826649770641838,-6.542010266441602,0.1392733450337298
-3.7040205350627424,-9.307202797667056,4.9022711053607555,1.0246025096918492,3.658035993238531,-4.736062339405492,-5.496435713942382,-2.2140425014958574,-2.9360449908171296,-1.2339388281874666
-5.728076552019941,-9.397303023664742,7.553702963364673,1.7765111631113817,3.1153489919729473,-3.0607597668879962,-6.894668887882025,-3.2407826602239083,-1.0089066415517483,0.8857572237692374
-4.221451862895488,-6.619208653874407,5.644633820256992,1.0133119787255502,0.6421923761622341,-3.514983154730914,-5.254977601204398,-1.2624829203547625,-2.456617621239721,-2.684035610071103
