PC1,PC2,delta_G
-6.068914868438018,5.333454531080118,2.7401587703960284
-6.068914868438018,5.979062960887134,2.7401587703960284
-6.068914868438018,6.409468580758478,2.7401587703960284
-6.068914868438018,6.62467139069415,2.7401587703960284
-6.068914868438018,7.485482630436838,2.7401587703960284
-5.8374958249066475,-9.300336544545582,2.7401587703960186
-5.8374958249066475,-9.08513373460991,2.7401587703960186
-5.8374958249066475,-8.869930924674238,2.7401587703960186
-5.8374958249066475,-8.224322494867222,2.7401587703960186
-5.8374958249066475,-6.502700015381846,2.7401587703960186
-5.8374958249066475,-3.0594550564110925,2.7401587703960186
-5.8374958249066475,-1.5530353868613886,2.7401587703960186
-5.8374958249066475,0.16858709262398897,2.7401587703960186
-5.8374958249066475,0.8141955224310049,2.7401587703960186
-5.8374958249066475,1.8902095721093648,2.7401587703960186
-5.8374958249066475,2.105412382045037,2.7401587703960186
-5.8374958249066475,2.7510208118520527,2.7401587703960186
-5.8374958249066475,3.1814264317233967,2.7401587703960186
-5.8374958249066475,4.472643291337429,2.740158770396039
-5.8374958249066475,4.687846101273102,1.0113110726434025
-5.8374958249066475,5.763860150951462,1.0113110726434025
-5.8374958249066475,6.194265770822806,2.7401587703960186
-5.8374958249066475,6.409468580758478,2.7401587703960186
-5.8374958249066475,6.62467139069415,2.7401587703960186
-5.8374958249066475,6.839874200629822,2.7401587703960186
-5.8374958249066475,7.055077010565494,2.7401587703960186
-5.606076781375278,-9.730742164416927,2.7401587703960186
-5.606076781375278,-9.515539354481255,2.740158770396039
-5.606076781375278,-9.08513373460991,2.7401587703960186
-5.606076781375278,-8.439525304802894,1.0113110726434025
-5.606076781375278,-8.00911968493155,2.7401587703960186
-5.606076781375278,-6.93310563525319,2.7401587703960186
-5.606076781375278,-3.9202662961537813,2.7401587703960186
-5.606076781375278,-3.0594550564110925,2.7401587703960186
-5.606076781375278,-0.0466157173116839,2.740158770396039
-5.606076781375278,0.38378990255966094,2.7401587703960186
-5.606076781375278,0.8141955224310049,1.0113110726434025
-5.606076781375278,1.4598039522380208,2.7401587703960186
-5.606076781375278,2.105412382045037,1.0113110726434025
-5.606076781375278,3.1814264317233967,2.7401587703960186
-5.606076781375278,3.3966292416590687,2.7401587703960186
-5.606076781375278,4.042237671466085,2.7401587703960186
-5.606076781375278,4.257440481401757,2.7401587703960186
-5.606076781375278,4.687846101273102,2.7401587703960186
-5.606076781375278,4.903048911208774,2.7401587703960186
-5.606076781375278,5.118251721144446,2.7401587703960186
-5.606076781375278,5.763860150951462,2.7401587703960186
-5.606076781375278,6.194265770822806,2.7401587703960186
-5.606076781375278,6.409468580758478,2.7401587703960186
-5.606076781375278,6.62467139069415,2.7401587703960186
-5.606076781375278,6.839874200629822,2.7401587703960186
-5.606076781375278,7.055077010565494,1.0113110726434025
-5.606076781375278,7.485482630436838,2.7401587703960186
-5.374657737843909,-10.161147784288271,2.7401587703960186
-5.374657737843909,-9.730742164416927,2.7401587703960186
-5.374657737843909,-9.08513373460991,1.0113110726434025
-5.374657737843909,-8.869930924674238,1.0113110726434025
-5.374657737843909,-8.224322494867222,2.7401587703960186
-5.374657737843909,-8.00911968493155,2.7401587703960186
-5.374657737843909,-7.578714065060206,1.0113110726434025
-5.374657737843909,-7.363511255124534,2.7401587703960186
-5.374657737843909,-7.148308445188862,2.7401587703960186
-5.374657737843909,-6.072294395510502,2.7401587703960186
-5.374657737843909,-5.641888775639157,2.7401587703960186
-5.374657737843909,-3.7050634862181093,2.7401587703960186
-5.374657737843909,-2.6290494365397485,2.7401587703960186
-5.374657737843909,-0.47702133718302875,2.7401587703960186
