PC1,PC2,delta_G
-0.5381417666162083,4.755682343609429,4.46900646814863
-0.286915496721063,-1.4979357194304486,2.740158770395999
-0.286915496721063,-0.9294249864268229,4.469006468148615
-0.286915496721063,-0.3609142534231973,4.469006468148615
-0.286915496721063,-0.07665888692138534,4.469006468148615
-0.286915496721063,0.4918518460822403,2.740158770395999
-0.286915496721063,0.7761072125840522,4.469006468148615
-0.286915496721063,1.060362579085865,4.46900646814863
-0.286915496721063,2.1973840450931155,4.469006468148615
-0.286915496721063,2.4816394115949283,4.46900646814863
-0.035689226825917686,-0.6451696199250101,4.46900646814863
-0.035689226825917686,-0.07665888692138534,4.469006468148615
-0.035689226825917686,0.4918518460822403,4.469006468148615
-0.035689226825917686,1.6288733120894898,2.740158770395999
0.2155370430692276,-5.193255483954012,4.469006468148622
0.2155370430692276,-4.624744750950387,4.469006468148615
0.2155370430692276,-3.771978651444949,4.469006468148622
0.2155370430692276,-3.487723284943136,4.469006468148622
0.2155370430692276,-1.2136803529286357,4.46900646814863
0.2155370430692276,-0.07665888692138534,4.469006468148615
0.2155370430692276,1.060362579085865,1.7288476977526315
0.2155370430692276,1.9131286785913026,4.46900646814863
0.2155370430692276,2.765894778096741,4.469006468148615
0.4667633129643729,-4.056234017946762,4.469006468148622
0.4667633129643729,-2.0664464524340733,4.46900646814863
0.4667633129643729,-1.7821910859322605,4.469006468148615
0.4667633129643729,-1.4979357194304486,4.469006468148615
0.4667633129643729,-0.9294249864268229,4.469006468148615
0.4667633129643729,-0.3609142534231973,4.469006468148615
0.4667633129643729,0.20759647958042748,2.740158770396015
